Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
123	0.990796	1.985692
124	1.015237	2.015947
125	1.015265	2.046722
126	1.154636	2.363218
127	1.017510	2.404600
128	1.024242	2.462891
129	1.026528	2.528226
130	1.001435	2.531854
131	1.004926	2.544327
132	0.977735	2.487677
133	1.009388	2.511031
134	1.000468	2.512205
135	1.095665	2.752536
136	0.994370	2.737039
137	0.873292	2.390234
138	1.090914	2.607540
139	1.015639	2.648319
140	0.959708	2.541613
141	1.007109	2.559682
142	0.947162	2.424434
143	1.002024	2.429340
144	1.005179	2.441921
145	0.916211	2.237315
146	1.190483	2.663485
147	0.991723	2.641440
148	0.975531	2.576806
149	1.070736	2.759080
150	1.025788	2.830230
151	1.000545	2.831772
152	1.122613	3.178983
153	0.997219	3.170141
154	0.992968	3.147849
155	1.117618	3.518092
156	1.028830	3.619521
157	0.934881	3.383823
158	1.028572	3.480504
159	1.023354	3.561787
160	0.982043	3.497829
